2025-08-15,14:45:44,29.88,56.45,997.48,25.09,79.12
2025-08-15,14:46:44,29.89,56.44,997.48,25.10,79.14
2025-08-15,14:47:44,29.89,56.39,997.46,25.09,79.13
2025-08-15,14:48:43,29.86,56.51,997.45,25.08,79.11
2025-08-15,14:49:43,29.86,56.63,997.46,25.09,79.13
2025-08-15,14:50:44,29.86,56.70,997.43,25.10,79.14
2025-08-15,14:51:44,29.85,56.74,997.42,25.10,79.14
2025-08-15,14:52:44,29.84,56.68,997.42,25.08,79.11
2025-08-15,14:53:44,29.83,56.77,997.42,25.08,79.11
2025-08-15,14:54:43,29.82,56.78,997.39,25.08,79.10
2025-08-15,14:55:43,29.84,56.86,997.39,25.10,79.13
2025-08-15,14:56:44,29.82,56.86,997.38,25.08,79.11
2025-08-15,14:57:44,29.80,56.87,997.36,25.06,79.08
2025-08-15,14:58:44,29.78,56.89,997.33,25.06,79.06
2025-08-15,14:59:43,29.79,56.94,997.33,25.06,79.08
2025-08-15,15:00:43,29.80,57.03,997.31,25.08,79.10
2025-08-15,15:01:44,29.78,57.03,997.30,25.07,79.08
2025-08-15,15:02:44,29.73,57.11,997.30,25.03,79.02
2025-08-15,15:03:44,29.74,57.14,997.29,25.05,79.05
2025-08-15,15:04:44,29.73,57.15,997.27,25.04,79.03
2025-08-15,15:05:43,29.72,57.26,997.29,25.04,79.04
2025-08-15,15:06:43,29.74,57.27,997.28,25.06,79.06
2025-08-15,15:07:44,29.76,57.28,997.29,25.08,79.09
2025-08-15,15:08:44,29.74,57.25,997.29,25.06,79.05
2025-08-15,15:09:44,29.69,57.43,997.29,25.04,79.02
2025-08-15,15:10:44,29.71,57.42,997.29,25.05,79.04
2025-08-15,15:11:43,29.71,57.40,997.31,25.05,79.04
2025-08-15,15:12:44,29.69,57.46,997.31,25.04,79.03
2025-08-15,15:13:44,29.73,57.49,997.26,25.08,79.08
2025-08-15,15:14:44,29.76,57.41,997.26,25.09,79.11
2025-08-15,15:15:44,29.74,57.42,997.25,25.07,79.08
2025-08-15,15:16:43,29.73,57.44,997.25,25.07,79.08
2025-08-15,15:17:43,29.72,57.41,997.24,25.06,79.06
2025-08-15,15:18:44,29.68,57.48,997.24,25.04,79.01
2025-08-15,15:19:44,29.67,57.50,997.25,25.03,79.00
2025-08-15,15:20:44,29.68,57.56,997.26,25.05,79.03
2025-08-15,15:21:44,29.63,57.64,997.24,25.00,78.96
2025-08-15,15:22:43,29.62,57.60,997.26,24.99,78.94
2025-08-15,15:23:43,29.63,57.63,997.26,25.01,78.97
2025-08-15,15:24:44,29.65,57.62,997.24,25.02,78.98
2025-08-15,15:25:44,29.64,57.63,997.25,25.02,78.98
2025-08-15,15:26:44,29.64,57.63,997.26,25.01,78.98
2025-08-15,15:27:43,29.62,57.65,997.27,25.00,78.95
2025-08-15,15:28:43,29.62,57.67,997.27,25.01,78.96
2025-08-15,15:29:44,29.57,57.69,997.24,24.96,78.89
2025-08-15,15:30:44,29.61,57.73,997.25,25.00,78.95
2025-08-15,15:31:44,29.62,57.77,997.25,25.01,78.97
2025-08-15,15:32:44,29.62,57.79,997.23,25.02,78.97
2025-08-15,15:33:43,29.60,57.90,997.22,25.01,78.97
2025-08-15,15:34:43,29.58,57.85,997.22,24.99,78.93
2025-08-15,15:35:44,29.56,58.02,997.23,24.99,78.92
2025-08-15,15:36:44,29.53,58.08,997.21,24.97,78.89
2025-08-15,15:37:44,29.53,58.19,997.16,24.99,78.92
2025-08-15,15:38:43,29.53,58.18,997.15,24.98,78.90
2025-08-15,15:39:43,29.48,58.28,997.12,24.95,78.86
2025-08-15,15:40:44,29.50,58.29,997.09,24.97,78.89
2025-08-15,15:41:44,29.50,58.28,997.10,24.97,78.89
2025-08-15,15:42:44,29.44,58.37,997.07,24.93,78.82
2025-08-15,15:43:44,29.42,58.40,997.05,24.91,78.79
2025-08-15,15:44:43,29.38,58.44,997.07,24.88,78.74
2025-08-15,15:45:43,29.41,58.53,997.04,24.91,78.79
2025-08-15,15:46:44,29.39,58.56,997.06,24.90,78.77
2025-08-15,15:47:44,29.40,58.64,997.02,24.92,78.80
2025-08-15,15:48:44,29.40,58.66,997.03,24.92,78.80
2025-08-15,15:49:44,29.38,58.60,997.01,24.90,78.76
2025-08-15,15:50:43,29.39,58.66,997.02,24.91,78.78
2025-08-15,15:51:44,29.38,58.69,997.01,24.91,78.78
2025-08-15,15:52:44,29.40,58.78,997.00,24.94,78.82
2025-08-15,15:53:44,29.36,58.76,996.97,24.90,78.75
2025-08-15,15:54:44,29.36,58.85,996.97,24.91,78.77
2025-08-15,15:55:43,29.33,58.89,996.94,24.89,78.74
2025-08-15,15:56:43,29.32,58.87,996.96,24.87,78.71
2025-08-15,15:57:44,29.34,58.92,996.95,24.90,78.76
2025-08-15,15:58:44,29.33,58.93,996.97,24.89,78.74
2025-08-15,15:59:44,29.32,58.90,996.98,24.88,78.73
2025-08-15,16:00:44,29.30,58.94,997.01,24.87,78.70
2025-08-15,16:01:43,29.27,59.10,997.01,24.86,78.68
2025-08-15,16:02:43,29.26,59.08,997.05,24.85,78.67
2025-08-15,16:03:44,29.24,59.13,997.02,24.84,78.65
2025-08-15,16:04:44,29.23,59.20,997.03,24.84,78.65
2025-08-15,16:05:44,29.20,59.24,997.06,24.82,78.61
2025-08-15,16:06:44,29.18,59.28,997.07,24.81,78.59
2025-08-15,16:07:43,29.14,59.40,997.07,24.78,78.55
2025-08-15,16:08:44,29.14,59.41,997.08,24.78,78.55
2025-08-15,16:09:44,29.14,59.43,997.08,24.78,78.55
2025-08-15,16:10:44,29.14,59.42,997.10,24.78,78.55
2025-08-15,16:11:44,29.13,59.41,997.13,24.77,78.54
2025-08-15,16:12:43,29.11,59.44,997.09,24.76,78.51
2025-08-15,16:13:43,29.09,59.53,997.10,24.75,78.49
2025-08-15,16:14:44,29.09,59.53,997.12,24.75,78.50
2025-08-15,16:15:44,29.06,59.52,997.12,24.72,78.45
2025-08-15,16:16:44,29.03,59.60,997.11,24.70,78.42
2025-08-15,16:17:44,29.02,59.61,997.13,24.70,78.40
2025-08-15,16:18:43,29.02,59.69,997.13,24.71,78.43
2025-08-15,16:19:43,29.01,59.71,997.12,24.70,78.41
2025-08-15,16:20:44,29.06,59.68,997.13,24.74,78.47
2025-08-15,16:21:44,29.03,59.73,997.13,24.72,78.44
2025-08-15,16:22:44,29.02,59.77,997.11,24.72,78.43
2025-08-15,16:23:44,29.00,59.80,997.12,24.70,78.40
2025-08-15,16:24:43,28.99,59.77,997.07,24.69,78.39
2025-08-15,16:25:44,28.97,59.90,997.07,24.69,78.38
2025-08-15,16:26:44,28.98,59.86,997.06,24.69,78.38
2025-08-15,16:27:44,28.96,59.79,997.07,24.67,78.35
2025-08-15,16:28:44,28.99,59.95,997.06,24.71,78.41
2025-08-15,16:29:43,28.99,59.90,997.06,24.70,78.40
2025-08-15,16:30:43,29.01,59.89,997.05,24.72,78.43
2025-08-15,16:31:44,29.06,59.92,997.03,24.77,78.50
2025-08-15,16:32:44,29.04,59.90,997.03,24.74,78.47
2025-08-15,16:33:44,28.99,59.95,997.01,24.71,78.41
2025-08-15,16:34:44,28.96,60.01,997.00,24.69,78.38
2025-08-15,16:35:43,28.93,60.12,997.00,24.68,78.36
2025-08-15,16:36:43,28.89,60.22,996.98,24.65,78.31
2025-08-15,16:37:44,28.84,60.31,996.96,24.62,78.26
2025-08-15,16:38:44,28.78,60.47,996.92,24.59,78.20
2025-08-15,16:39:44,28.79,60.74,996.92,24.62,78.24
2025-08-15,16:40:44,28.72,60.55,996.87,24.54,78.12
2025-08-15,16:41:43,28.73,60.53,996.84,24.54,78.13
2025-08-15,16:42:44,28.68,60.59,996.85,24.51,78.07
2025-08-15,16:43:44,28.67,60.69,996.84,24.51,78.06
2025-08-15,16:44:44,28.62,60.75,996.85,24.48,78.01
2025-08-15,16:45:44,28.61,60.79,996.81,24.47,78.00
2025-08-15,16:46:43,28.62,60.78,996.84,24.48,78.01
2025-08-15,16:47:43,28.58,60.89,996.85,24.45,77.97
2025-08-15,16:48:44,28.54,61.03,996.87,24.43,77.93
2025-08-15,16:49:44,28.54,61.07,996.87,24.44,77.94
2025-08-15,16:50:44,28.52,61.03,996.88,24.42,77.91
2025-08-15,16:51:44,28.50,61.13,996.90,24.41,77.89
2025-08-15,16:52:43,28.49,61.14,996.92,24.40,77.88
2025-08-15,16:53:43,28.49,61.06,996.95,24.39,77.86
2025-08-15,16:54:44,28.44,61.18,996.99,24.36,77.82
2025-08-15,16:55:44,28.43,61.24,997.02,24.36,77.80
2025-08-15,16:56:44,28.38,61.26,997.00,24.32,77.74
2025-08-15,16:57:44,28.34,61.44,997.01,24.31,77.71
2025-08-15,16:58:43,28.32,61.37,997.05,24.27,77.66
2025-08-15,16:59:44,28.29,61.42,997.06,24.26,77.63
2025-08-15,17:00:44,28.27,61.43,997.11,24.24,77.61
2025-08-15,17:01:44,28.22,61.53,997.15,24.21,77.55
2025-08-15,17:02:44,28.22,61.51,997.17,24.20,77.55
2025-08-15,17:13:34,28.59,63.71,997.14,24.78,78.39
2025-08-15,17:14:34,28.85,63.49,997.16,24.99,78.72
2025-08-15,17:15:34,29.06,63.22,997.16,25.14,78.98
2025-08-15,17:16:35,29.12,63.27,997.16,25.20,79.08
2025-08-15,17:17:35,29.18,62.98,997.16,25.23,79.13
2025-08-15,17:18:34,29.24,62.76,997.19,25.26,79.18
2025-08-15,17:19:34,29.31,62.59,997.21,25.29,79.25
2025-08-15,17:20:34,29.32,62.47,997.22,25.29,79.25
2025-08-15,17:21:35,29.38,62.33,997.21,25.33,79.31
2025-08-15,17:22:35,29.40,62.24,997.23,25.34,79.33
2025-08-15,17:23:35,29.45,62.12,997.26,25.37,79.39
2025-08-15,17:24:34,29.52,61.98,997.25,25.41,79.46
2025-08-15,17:25:34,29.55,61.81,997.27,25.42,79.48
2025-08-15,17:26:34,29.63,61.69,997.26,25.48,79.58
2025-08-15,17:27:35,29.69,61.56,997.30,25.52,79.65
2025-08-15,17:28:35,29.72,61.45,997.27,25.53,79.67
2025-08-15,17:29:34,29.76,61.38,997.26,25.56,79.71
2025-08-15,17:30:34,29.80,61.31,997.29,25.59,79.76
2025-08-15,17:31:34,29.85,61.22,997.28,25.62,79.82
2025-08-15,17:32:35,29.85,61.20,997.26,25.62,79.81
2025-08-15,17:33:35,29.89,61.19,997.25,25.65,79.87
2025-08-15,17:34:35,29.90,61.17,997.25,25.65,79.88
2025-08-15,17:35:34,29.91,60.95,997.21,25.64,79.85
2025-08-15,17:36:34,29.94,61.07,997.18,25.68,79.92
2025-08-15,17:37:34,29.95,61.06,997.18,25.69,79.93
2025-08-15,17:38:35,30.01,60.95,997.18,25.73,80.00
2025-08-15,17:39:35,29.99,61.01,997.18,25.72,79.98
2025-08-15,17:40:34,30.01,60.97,997.16,25.73,80.01
2025-08-15,17:41:34,30.00,60.84,997.15,25.70,79.96
2025-08-15,17:42:34,30.00,60.83,997.15,25.71,79.97
2025-08-15,17:43:35,30.01,60.89,997.13,25.72,80.00
2025-08-15,17:44:35,30.02,60.89,997.13,25.73,80.01
2025-08-15,17:45:35,30.01,61.01,997.15,25.73,80.01
2025-08-15,17:46:34,30.02,60.97,997.12,25.74,80.02
2025-08-15,17:47:34,30.05,60.83,997.10,25.75,80.04
2025-08-15,17:48:34,30.06,60.88,997.11,25.77,80.07
2025-08-15,17:49:35,30.08,60.90,997.10,25.78,80.09
2025-08-15,17:50:35,30.14,60.79,997.11,25.82,80.16
2025-08-15,17:51:34,30.14,60.76,997.11,25.82,80.15
2025-08-15,17:52:34,30.13,60.68,997.10,25.81,80.13
2025-08-15,17:53:34,30.15,60.66,997.09,25.82,80.16
2025-08-15,17:54:35,30.19,60.70,997.08,25.86,80.22
2025-08-15,17:55:35,30.21,60.65,997.05,25.87,80.24
2025-08-15,17:56:35,30.22,60.56,997.07,25.87,80.24
2025-08-15,17:57:34,30.21,60.58,997.07,25.86,80.23
2025-08-15,17:58:34,30.23,60.45,997.04,25.87,80.24
2025-08-15,17:59:34,30.22,60.58,997.06,25.87,80.23
2025-08-15,18:00:35,30.22,60.60,997.06,25.87,80.24
2025-08-15,18:01:35,30.22,60.70,997.08,25.89,80.26
2025-08-15,18:02:34,30.24,60.69,997.07,25.90,80.29
2025-08-15,18:03:34,30.23,60.68,997.07,25.89,80.27
2025-08-15,18:04:34,30.27,60.52,997.10,25.91,80.31
2025-08-15,18:05:35,30.24,60.65,997.11,25.90,80.28
2025-08-15,18:06:35,30.23,60.59,997.10,25.88,80.26
2025-08-15,18:07:35,30.23,60.61,997.09,25.88,80.26
2025-08-15,18:08:34,30.25,60.67,997.09,25.90,80.29
2025-08-15,18:09:34,30.20,60.67,997.10,25.87,80.23
2025-08-15,18:10:35,30.24,60.73,997.10,25.90,80.28
2025-08-15,18:11:35,30.24,60.71,997.11,25.90,80.29
2025-08-15,18:12:35,30.22,60.72,997.13,25.89,80.27
2025-08-15,18:13:34,30.24,60.62,997.15,25.89,80.27
2025-08-15,18:14:34,30.21,60.70,997.18,25.88,80.24
2025-08-15,18:15:34,30.23,60.72,997.19,25.90,80.28
2025-08-15,18:16:35,30.24,60.73,997.20,25.90,80.28
2025-08-15,18:17:35,30.22,60.73,997.21,25.89,80.26
2025-08-15,18:18:34,30.22,60.72,997.23,25.88,80.26
2025-08-15,18:19:34,30.20,60.78,997.25,25.88,80.24
2025-08-15,18:20:34,30.20,60.81,997.27,25.88,80.25
2025-08-15,18:21:35,30.21,60.81,997.31,25.89,80.26
2025-08-15,18:22:35,30.18,60.80,997.32,25.86,80.22
2025-08-15,18:23:35,30.19,60.81,997.36,25.87,80.23
2025-08-15,18:24:34,30.19,60.77,997.40,25.87,80.23
2025-08-15,18:25:34,30.16,60.78,997.43,25.84,80.19
2025-08-15,18:26:34,30.17,60.91,997.46,25.86,80.22
2025-08-15,18:27:35,30.16,60.82,997.45,25.84,80.19
2025-08-15,18:28:35,30.14,60.90,997.48,25.84,80.18
2025-08-15,18:29:34,30.13,60.89,997.49,25.83,80.16
2025-08-15,18:30:34,30.14,60.94,997.49,25.85,80.19
2025-08-15,18:31:34,30.13,60.99,997.51,25.84,80.17
2025-08-15,18:32:35,30.11,61.02,997.52,25.82,80.15
2025-08-15,18:33:35,30.09,61.10,997.57,25.82,80.14
2025-08-15,18:34:35,30.11,61.01,997.64,25.83,80.15
2025-08-15,18:35:34,30.09,61.06,997.64,25.81,80.13
2025-08-15,18:36:34,30.10,61.07,997.72,25.82,80.14
2025-08-15,18:37:34,30.07,61.11,997.75,25.80,80.11
2025-08-15,18:38:35,30.05,61.11,997.82,25.78,80.07
2025-08-15,18:39:35,30.08,61.19,997.87,25.82,80.13
2025-08-15,18:40:34,30.07,61.13,997.91,25.80,80.11
2025-08-15,18:41:34,30.03,61.15,997.95,25.77,80.05
2025-08-15,18:42:34,30.04,61.13,997.96,25.78,80.07
2025-08-15,18:43:35,30.04,61.11,997.96,25.77,80.07
2025-08-15,18:44:35,30.05,61.15,997.97,25.79,80.09
2025-08-15,18:45:35,30.03,61.16,998.00,25.78,80.07
2025-08-15,18:46:34,30.02,61.15,998.04,25.76,80.04
2025-08-15,18:47:34,30.03,61.18,998.07,25.77,80.06
2025-08-15,18:48:35,30.02,61.16,998.12,25.76,80.04
2025-08-15,18:49:35,30.02,61.19,998.17,25.77,80.06
2025-08-15,18:50:35,30.04,61.19,998.20,25.78,80.08
2025-08-15,18:51:34,30.04,61.12,998.23,25.78,80.07
2025-08-15,18:52:34,30.03,61.08,998.24,25.76,80.05
2025-08-15,18:53:34,30.03,61.06,998.23,25.76,80.05
2025-08-15,18:54:35,30.03,61.12,998.21,25.76,80.05
2025-08-15,18:55:35,30.03,61.14,998.20,25.77,80.06
2025-08-15,18:56:34,30.02,61.13,998.19,25.76,80.04
2025-08-15,18:57:34,30.02,61.16,998.19,25.77,80.05
2025-08-15,18:58:34,30.02,61.16,998.20,25.77,80.05
2025-08-15,18:59:35,30.00,61.18,998.21,25.74,80.02
2025-08-15,19:00:35,30.00,61.21,998.22,25.75,80.03
2025-08-15,19:01:35,30.00,61.15,998.23,25.74,80.02
2025-08-15,19:02:34,29.99,61.22,998.24,25.74,80.01
2025-08-15,19:03:34,29.99,61.26,998.23,25.74,80.02
2025-08-15,19:04:34,30.00,61.28,998.26,25.76,80.03
2025-08-15,19:05:35,29.98,61.31,998.29,25.74,80.01
2025-08-15,19:06:35,29.98,61.31,998.28,25.74,80.01
2025-08-15,19:07:34,29.96,61.29,998.31,25.73,79.99
2025-08-15,19:08:34,29.96,61.30,998.33,25.73,79.99
2025-08-15,19:09:34,29.93,61.37,998.30,25.71,79.96
2025-08-15,19:10:35,29.91,61.42,998.33,25.70,79.94
2025-08-15,19:11:35,29.91,61.47,998.36,25.70,79.94
2025-08-15,19:12:35,29.89,61.43,998.40,25.68,79.90
2025-08-15,19:13:34,29.87,61.45,998.43,25.67,79.88
2025-08-15,19:14:34,29.89,61.44,998.47,25.68,79.90
2025-08-15,19:15:34,29.89,61.46,998.50,25.68,79.91
2025-08-15,19:16:35,29.90,61.47,998.55,25.70,79.93
2025-08-15,19:17:35,29.87,61.46,998.58,25.67,79.89
2025-08-15,19:18:34,29.86,61.50,998.56,25.66,79.87
2025-08-15,19:19:34,29.83,61.51,998.57,25.63,79.83
2025-08-15,19:20:34,29.82,61.57,998.58,25.63,79.83
2025-08-15,19:21:35,29.81,61.60,998.56,25.63,79.81
2025-08-15,19:22:35,29.80,61.58,998.51,25.62,79.80
2025-08-15,19:23:35,29.79,61.56,998.49,25.61,79.79
2025-08-15,19:24:34,29.77,61.59,998.41,25.59,79.76
2025-08-15,19:25:34,29.77,61.63,998.37,25.60,79.77
2025-08-15,19:26:35,29.75,61.66,998.32,25.58,79.74
2025-08-15,19:27:35,29.75,61.70,998.30,25.58,79.75
2025-08-15,19:28:35,29.74,61.73,998.26,25.58,79.73
2025-08-15,19:29:34,29.74,61.72,998.26,25.57,79.73
2025-08-15,19:30:34,29.74,61.75,998.25,25.58,79.74
2025-08-15,19:31:34,29.71,61.75,998.24,25.56,79.70
2025-08-15,19:32:35,29.71,61.80,998.26,25.56,79.70
2025-08-15,19:33:35,29.68,61.82,998.26,25.53,79.66
2025-08-15,19:34:35,29.66,61.89,998.26,25.53,79.64
2025-08-15,19:35:34,29.63,61.97,998.25,25.51,79.61
2025-08-15,19:36:34,29.64,62.01,998.27,25.52,79.63
2025-08-15,19:37:34,29.60,62.01,998.21,25.49,79.58
2025-08-15,19:38:35,29.59,62.03,998.21,25.48,79.57
2025-08-15,19:39:35,29.58,62.03,998.20,25.47,79.55
2025-08-15,19:40:34,29.60,62.08,998.17,25.50,79.59
2025-08-15,19:41:34,29.58,62.06,998.19,25.48,79.56
2025-08-15,19:42:34,29.63,62.01,998.20,25.52,79.63
2025-08-15,19:43:35,29.63,61.97,998.19,25.51,79.62
2025-08-15,19:44:35,29.68,61.85,998.17,25.54,79.67
2025-08-15,19:45:35,29.68,61.82,998.17,25.54,79.67
2025-08-15,19:46:34,29.72,61.79,998.17,25.57,79.72
2025-08-15,19:47:34,29.78,61.66,998.18,25.61,79.79
2025-08-15,19:48:35,29.80,61.52,998.18,25.61,79.79
2025-08-15,19:49:35,29.80,61.47,998.15,25.60,79.78
2025-08-15,19:50:35,29.83,61.46,998.16,25.63,79.82
2025-08-15,19:51:34,29.81,61.44,998.16,25.61,79.79
2025-08-15,19:52:34,29.80,61.53,998.19,25.61,79.80
2025-08-15,19:53:34,29.75,61.54,998.19,25.56,79.72
2025-08-15,19:54:35,29.74,61.60,998.18,25.56,79.71
2025-08-15,19:55:35,29.71,61.67,998.20,25.55,79.68
2025-08-15,19:56:35,29.68,61.73,998.22,25.53,79.66
2025-08-15,19:57:34,29.66,61.83,998.22,25.52,79.63
2025-08-15,19:58:34,29.61,61.88,998.20,25.48,79.57
2025-08-15,19:59:35,29.58,61.94,998.21,25.46,79.53
2025-08-15,20:00:35,29.56,62.04,998.24,25.45,79.53
2025-08-15,20:01:35,29.55,62.08,998.26,25.45,79.52
2025-08-15,20:02:34,29.54,62.11,998.26,25.44,79.51
2025-08-15,20:03:34,29.50,62.09,998.28,25.41,79.45
2025-08-15,20:04:34,29.49,62.13,998.31,25.40,79.44
2025-08-15,20:05:35,29.49,62.19,998.32,25.41,79.45
2025-08-15,20:06:35,29.46,62.24,998.31,25.39,79.41
2025-08-15,20:07:35,29.44,62.29,998.31,25.38,79.39
2025-08-15,20:08:34,29.41,62.33,998.31,25.35,79.35
2025-08-15,20:09:34,29.37,62.39,998.33,25.32,79.30
2025-08-15,20:10:35,29.36,62.47,998.31,25.33,79.30
2025-08-15,20:11:35,29.33,62.53,998.33,25.31,79.28
2025-08-15,20:12:35,29.32,62.57,998.33,25.30,79.26
2025-08-15,20:13:34,29.28,62.57,998.33,25.26,79.20
2025-08-15,20:14:34,29.30,62.62,998.34,25.29,79.23
2025-08-15,20:15:34,29.29,62.63,998.35,25.28,79.23
2025-08-15,20:16:35,29.27,62.68,998.35,25.27,79.21
2025-08-15,20:17:35,29.24,62.73,998.39,25.25,79.18
2025-08-15,20:18:35,29.22,62.73,998.41,25.23,79.15
2025-08-15,20:19:34,29.20,62.80,998.40,25.22,79.13
2025-08-15,20:20:34,29.17,62.84,998.41,25.20,79.10
2025-08-15,20:21:35,29.17,62.88,998.43,25.20,79.09
2025-08-15,20:22:35,29.14,62.90,998.45,25.18,79.05
2025-08-15,20:23:35,29.13,62.94,998.46,25.18,79.05
2025-08-15,20:24:34,29.10,62.97,998.48,25.15,79.01
2025-08-15,20:25:34,29.09,63.02,998.51,25.15,79.00
2025-08-15,20:26:34,29.07,63.03,998.49,25.13,78.98
2025-08-15,20:27:35,29.10,63.06,998.50,25.17,79.03
2025-08-15,20:28:35,29.08,63.11,998.50,25.15,78.99
2025-08-15,20:29:35,29.03,63.10,998.50,25.11,78.93
2025-08-15,20:30:34,29.04,63.13,998.53,25.12,78.94
2025-08-15,20:31:34,29.02,63.17,998.52,25.11,78.93
2025-08-15,20:32:35,29.03,63.16,998.52,25.11,78.93
2025-08-15,20:33:35,29.01,63.15,998.52,25.09,78.90
2025-08-15,20:34:35,29.02,63.17,998.55,25.11,78.93
2025-08-15,20:35:34,29.01,63.19,998.59,25.10,78.92
2025-08-15,20:36:34,28.99,63.22,998.55,25.08,78.89
2025-08-15,20:37:34,29.01,63.23,998.57,25.10,78.91
2025-08-15,20:38:35,28.98,63.24,998.58,25.07,78.87
2025-08-15,20:39:35,28.97,63.24,998.57,25.07,78.86
2025-08-15,20:40:35,28.97,63.29,998.57,25.07,78.87
2025-08-15,20:41:34,28.96,63.26,998.57,25.06,78.85
2025-08-15,20:42:34,28.96,63.29,998.55,25.06,78.85
2025-08-15,20:43:35,28.98,63.24,998.56,25.08,78.88
2025-08-15,20:44:35,28.96,63.26,998.56,25.06,78.85
2025-08-15,20:45:35,28.98,63.25,998.56,25.08,78.88
2025-08-15,20:46:34,28.97,63.24,998.56,25.07,78.86
2025-08-15,20:47:34,28.99,63.24,998.56,25.08,78.89
2025-08-15,20:48:34,28.99,63.19,998.55,25.08,78.88
2025-08-15,20:49:35,28.96,63.23,998.55,25.06,78.85
2025-08-15,20:50:35,28.97,63.22,998.54,25.06,78.86
2025-08-15,20:51:35,28.98,63.21,998.54,25.07,78.87
2025-08-15,20:52:34,29.00,63.27,998.52,25.09,78.90
2025-08-15,20:53:34,28.97,63.21,998.52,25.06,78.85
2025-08-15,20:54:35,28.97,63.20,998.52,25.07,78.86
2025-08-15,20:55:35,28.95,63.25,998.52,25.05,78.83
2025-08-15,20:56:35,28.94,63.27,998.53,25.04,78.82
2025-08-15,20:57:34,28.91,63.28,998.51,25.02,78.78
2025-08-15,20:58:34,28.90,63.32,998.52,25.01,78.77
2025-08-15,20:59:34,28.90,63.33,998.53,25.01,78.77
2025-08-15,21:00:35,28.89,63.36,998.51,25.00,78.76
2025-08-15,21:01:35,28.86,63.41,998.52,24.99,78.73
2025-08-15,21:02:35,28.83,63.41,998.51,24.96,78.69
2025-08-15,21:03:34,28.85,63.43,998.50,24.98,78.71
2025-08-15,21:04:34,28.83,63.44,998.52,24.97,78.69
2025-08-15,21:05:35,28.84,63.47,998.48,24.98,78.71
2025-08-15,21:06:35,28.83,63.42,998.49,24.96,78.68
2025-08-15,21:07:35,28.83,63.42,998.47,24.96,78.68
2025-08-15,21:08:34,28.81,63.45,998.48,24.95,78.67
2025-08-15,21:09:34,28.82,63.50,998.47,24.96,78.68
2025-08-15,21:10:34,28.82,63.49,998.48,24.96,78.68
2025-08-15,21:11:35,28.81,63.47,998.47,24.95,78.67
2025-08-15,21:12:35,28.79,63.50,998.45,24.93,78.64
2025-08-15,21:13:35,28.76,63.55,998.47,24.92,78.61
2025-08-15,21:14:34,28.76,63.57,998.50,24.91,78.60
2025-08-15,21:15:34,28.76,63.62,998.49,24.92,78.61
2025-08-15,21:16:35,28.73,63.60,998.48,24.90,78.57
2025-08-15,21:17:35,28.70,63.62,998.50,24.87,78.52
2025-08-15,21:18:35,28.72,63.67,998.50,24.89,78.55
2025-08-15,21:19:35,28.72,63.68,998.52,24.89,78.56
2025-08-15,21:20:34,28.71,63.67,998.52,24.88,78.55
2025-08-15,21:21:34,28.70,63.68,998.54,24.88,78.54
2025-08-15,21:22:35,28.71,63.73,998.56,24.89,78.56
2025-08-15,21:23:35,28.67,63.69,998.52,24.85,78.50
2025-08-15,21:24:35,28.69,63.76,998.54,24.88,78.54
2025-08-15,21:25:34,28.68,63.72,998.55,24.86,78.51
2025-08-15,21:26:34,28.69,63.77,998.53,24.88,78.54
2025-08-15,21:27:34,28.71,63.75,998.53,24.89,78.55
2025-08-15,21:28:35,28.67,63.81,998.53,24.87,78.52
2025-08-15,21:29:35,28.66,63.82,998.54,24.85,78.49
2025-08-15,21:30:35,28.63,63.83,998.52,24.83,78.45
2025-08-15,21:31:34,28.67,63.89,998.50,24.87,78.51
2025-08-15,21:32:34,28.59,63.86,998.51,24.80,78.41
2025-08-15,21:33:35,28.61,63.92,998.53,24.82,78.44
2025-08-15,21:34:35,28.61,63.90,998.52,24.82,78.44
2025-08-15,21:35:35,28.59,63.96,998.55,24.80,78.41
2025-08-15,21:36:34,28.61,63.94,998.53,24.82,78.43
2025-08-15,21:37:34,28.60,63.92,998.54,24.81,78.42
2025-08-15,21:38:34,28.59,63.94,998.52,24.81,78.42
2025-08-15,21:39:35,28.60,63.98,998.51,24.82,78.44
2025-08-15,21:40:35,28.60,63.97,998.49,24.82,78.43
2025-08-15,21:41:35,28.59,64.01,998.48,24.82,78.43
2025-08-15,21:42:34,28.60,63.98,998.47,24.82,78.44
2025-08-15,21:43:34,28.59,63.97,998.46,24.81,78.41
2025-08-15,21:44:35,28.58,63.98,998.45,24.80,78.41
2025-08-15,21:45:35,28.57,64.07,998.45,24.80,78.40
2025-08-15,21:46:35,28.58,64.03,998.39,24.81,78.41
2025-08-15,21:47:34,28.56,64.10,998.39,24.79,78.39
2025-08-15,21:48:34,28.54,64.13,998.40,24.78,78.37
2025-08-15,21:49:34,28.54,64.13,998.38,24.78,78.36
2025-08-15,21:50:35,28.54,64.20,998.38,24.79,78.38
2025-08-15,21:51:35,28.53,64.23,998.37,24.78,78.36
2025-08-15,21:52:35,28.50,64.21,998.39,24.76,78.33
2025-08-15,21:53:34,28.47,64.25,998.39,24.73,78.28
2025-08-15,21:54:34,28.48,64.32,998.39,24.75,78.30
2025-08-15,21:55:34,28.46,64.36,998.42,24.74,78.29
2025-08-15,21:56:35,28.47,64.40,998.41,24.75,78.30
2025-08-15,21:57:35,28.45,64.40,998.40,24.73,78.27
2025-08-15,21:58:35,28.44,64.44,998.42,24.72,78.26
